,loss (temperature=1),loss (temperature=11),loss (temperature=21),loss (temperature=31),loss (temperature=41),loss (temperature=51),loss (temperature=61),loss (temperature=71),data path
865,3432.669097072149,472.8102518063893,727.8493986375313,1450.2005638394069,1006.3483501280158,3661.9443574232414,174.47225834142827,463.7013727940309,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
866,18638.60187368733,2025.9741515950705,545.6183486074052,168.68173499172585,1405.2893678236046,186.9095862625459,291.1473433303902,38.707672711401145,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
867,1302.3041692897357,14247.357982210944,7519.478840801477,134.28514252635034,1608.6248230943236,175.4044995961424,134.3929308075709,294.2612492815411,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
868,3514.3164762493807,474.2262334823122,355.4206973617025,5861.464657482555,262.2248061142008,782.2906688206778,701.5497595283316,20.24956656523032,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
869,28543.867224026028,16258.590361304088,9553.863732336707,659.4620043741573,27381.675029520084,82.2791597545914,48.652152298530666,1744.1732237127228,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
870,13458.419042042162,1397.487830106553,10640.8469019026,1223.5207775373617,13526.199122610997,7.754341392006776,143.50776388419092,342.33699265100563,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
871,14465.69621867209,11597.2934070706,247.75723910141275,1621.5865632808093,405.7468681834853,558.9622171309484,142.37612628169478,180.11295218227315,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
872,21109.15504072999,25468.397091351595,18333.703075388137,234.88391774751824,574.4133995554902,52.70408128218115,56.73867093092262,186.75221093398596,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
873,13951.427907611787,14360.728915204989,9086.196712682253,77.38343995628124,980.623888345843,20.994180462036237,193.54998457228885,78.96322146130238,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
874,403.7245868961826,1532.7360309418737,7533.93585377181,66.37447227588862,626.6988102060534,3743.37538978761,171.32795964571852,140.45474536297797,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
875,17987.51485738892,2379.1683597606675,259.2663434674847,5396.120408326659,1866.8264594092927,816.3779443467923,277.94713936061373,237.81168528208005,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
876,10060.804660262054,184.04186002077057,1962.1318098074648,7073.257065815987,1433.0694969754245,416.3279406193044,120.96127435728862,314.17573803059656,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
877,15000.371321664894,10735.723662846747,9802.64078310069,12.395363911782493,2475.3025678110607,502.8730262580206,1008.849749178996,11.603218014294498,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
878,419.5919738406607,11489.51307241183,20588.564490815283,421.38321293468846,655.3257004733316,13960.394573441978,312.5636466264015,170.42392477006348,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
879,10343.296152928591,342.7380220851262,350.97201529486705,573.9804354106294,333.9159922267788,478.9346860684429,180.59965052766088,449.2580838692895,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
880,18662.286268585947,23896.85420845598,8521.035490476124,356.5113881771798,8731.186897791244,1185.061195304108,16988.073171946537,180.01527008657433,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
881,23325.7881323139,8576.761759045203,188.68664911357976,7454.276651942762,10.887404775227278,94.43697056839125,118.7322458497276,143.50430227590758,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
882,20958.08228393794,7106.280598325195,1294.7707501978325,279.7531634616391,10351.719108408528,2944.214194509628,50.60943707159933,52.03483938814209,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
883,33094.825074350134,12155.58839967201,11845.551999633475,126.99382529510868,277.3530157028981,87.31345387223429,363.5289004870812,140.2981507700874,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
884,1414.1953690028588,68.87891606809256,275.33856330077435,672.0957331491662,424.5275116303982,975.6897274872846,2193.6286026356765,506.65415056932346,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
885,12667.531343912407,24176.75704281145,9.641831087164949,642.9283677981913,590.6929071638579,355.4045660630001,888.2053012484671,47.871852654511954,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
886,10816.844623375477,803.9492854101006,23862.169968756243,14620.106537806198,4033.769120792371,13622.231501218565,79.86921139266586,13.166908944870563,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
887,8346.372921926952,813.582478214171,616.8887741511421,704.3090741307358,54.613414545274864,5132.582184910791,50.020386986021705,310.0277358574333,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
888,5177.306301537457,7754.403827278114,86.31556092066126,1381.959909510494,199.9943652054482,557.5501654434779,850.4770802968887,338.17524655521794,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
889,3671.851093393335,107.21637639962042,2395.7505713385185,2253.5820210683246,1749.8907728667905,2363.946567172668,1827.590502100153,78.30905651079809,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
890,12975.98289193145,3666.800573659531,1248.0954633890085,5446.930418043308,13091.58940688151,338.1449945258741,1283.9994946445377,670.5663389488204,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
891,530.8540589563894,18.04562371470982,11610.086898218868,1300.1616597400302,7779.111263495345,1018.5873515930888,12711.163421166117,447.0657244151788,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
892,2355.880443970369,13019.99841293187,16142.574304104006,403.4720020508676,13925.014435231144,334.1998701858129,532.1810982385834,2040.8479122087,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
893,18557.67138198137,5534.519866487863,18113.313105867684,333.0569943874651,2388.395273954981,2108.855656105672,86.83204852949163,211.8224928566937,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
894,2872.05383815858,2260.57776271439,9672.95068171649,3860.966819196928,734.2883427296622,279.86663658735483,610.216630198891,309.32362089070136,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
895,4755.12171512113,9394.254866412266,1586.13702328562,178.57145420291718,713.905332427135,252.41181213511047,127.95203165973386,12.138940650164926,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
896,16210.393085730784,2029.212688389456,1550.3899043988013,287.171983954665,906.0884581626684,287.05406396345563,271.92311378319573,384.2897058116746,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
897,26428.4508071566,5395.532880330225,3604.645972818909,98.58909171498128,1834.5133439910037,1495.5636501223505,1587.9238700775402,133.05956919277503,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
898,3530.124793319153,14127.386565989618,686.2374586304444,11641.769683885832,856.5945890766003,1495.00069398261,289.0887542610877,313.01018932750617,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
899,9491.662587575784,2404.643545896371,1370.5844241139598,7224.342504186621,3192.5838529451057,211.8349018670241,297.8049840417574,2451.3495170549127,data/brute_force/candidate_space_1048576_instances_808_seed_2026-03-28_15-53-27.csv
900,21134.749825930037,12166.419631744817,14082.686607141177,752.3349123950899,409.923786579294,78.29041012043652,71.66801827279494,75.08028005925343,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
901,9615.879697814804,1073.1524927902517,35.25379823054147,108.59636617188168,429.758263141912,146.85997273183122,511.23102443662833,335.2909830599285,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
902,2192.24175233108,8528.516078469718,95.50037748567692,963.785623538053,296.04686358961766,53.497804495638285,183.43802027596476,757.5335677471121,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
903,18206.941231055232,4780.2353235550645,3478.3883271307227,9814.128181312426,224.8104184024338,585.7017932945099,428.8940426393997,433.1198933192673,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
904,21450.486080546347,4781.213634430405,1017.483224438768,246.94909513004157,1921.775091196071,11471.984544334106,448.37029828557337,52.69463584630679,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
905,543.8089087158618,953.6081618214146,150.5110924945266,570.5921288325635,15.065437234164364,383.1379275660543,186.9374292038453,63.96172597504052,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
906,2274.8312354041923,427.94780663858137,478.6746442620452,911.8357190955631,18.719583369958546,305.5914584686828,20.274552554884465,218.44810031775657,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
907,563.8110414412414,16602.95629382964,3129.866730426324,71.44303038379678,328.7537067150584,204.16797641818945,296.5245032802946,63.26406413903168,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
908,13402.08149694205,1652.952488858748,237.40917896362265,282.2880098969252,20.539718160525183,7668.789272330593,143.29256665143535,399.0839768164703,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
909,1034.298570660717,103.62484287706944,604.6062818859435,307.171231151441,4549.023477396534,69.34452794051055,73.85633682654685,122.99825581618931,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
910,8029.931896223543,5963.0457656724775,239.41097614649823,246.29330730026183,659.6609787568855,72.83065059259047,632.876621557398,293.33495306821527,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
911,1590.7619941274857,2448.8544547769266,11636.786345953147,24.38277967854812,768.8699998084439,163.87108518815336,49.62285206891264,115.35872885594016,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
912,17211.7987540423,359.5744615068411,357.1021084876449,5210.109775595143,258.3589451192394,286.1608181554345,272.0925306303004,804.3547337511983,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
913,1415.2826120567931,10679.780334607914,1186.674299531161,428.1571337913617,11.752256577279011,936.5530613389732,107.55944586664651,801.199911693942,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
914,12990.780840441506,79.89535158097556,2846.231635520312,169.72429655495085,846.8941085964913,259.96278204102026,23.16283922590339,608.4785652678096,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
915,7188.123549039449,16069.991509759851,1752.5611045446713,152.54501078441646,59.94145624412722,54.20637396975097,369.6865275607034,1027.215540072938,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
916,19282.79703789968,3022.954159236535,286.31819425988385,211.5608982657971,193.9594079384457,249.46247570842323,563.245425017385,25.622201482168588,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
917,3470.536798181632,8358.416684123342,62.54056607451291,4252.591106282286,18.14812864966569,83.51685876301002,891.1657215979543,123.86340673827516,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
918,113.75043043980654,13737.593083094342,611.3401392966337,107.03490262850916,390.0376014771858,88.50436922720945,46.84876251646513,334.412971049797,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
919,1053.9722397329967,480.2094812672755,65.33991894581509,426.0539727910431,1523.8197922030208,640.4723726234654,58.50061723246896,126.80256969436115,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
920,2788.0524081653057,9525.839305410234,829.088749192645,461.4394682480874,293.32632534944696,273.165072197025,358.4532313063052,393.1555707429804,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
921,11564.423506776571,8995.32611799565,159.91810080861728,470.6504356851973,876.958974955078,784.0057598436704,232.4519506394132,347.6151986951362,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
922,3322.1832443255485,2026.511696036645,542.9330987407491,292.42657594742235,408.099538568342,72.37559474084915,1657.6971330678628,41.05644049890139,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
923,3028.063585580364,6912.779773399812,4201.465932536401,291.63449123448066,6817.50949363987,249.3050996039761,2460.832640739368,155.6292481729296,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
924,15766.12021398851,290.3240710091107,126.3380866046018,117.88068893839792,630.6472490825402,169.21867160477194,1545.0437143407785,288.2101525055761,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
925,6441.337469048299,14103.504442779857,2482.533307906069,266.35799805139555,18.255962310115557,1640.2450471882016,325.74283903971906,506.4740905336454,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
926,5753.662006974922,19485.277918138385,18.23164388849468,367.6555710246468,115.4182003157514,165.1811789803506,81.42352010858028,1326.5013448912705,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
927,3590.226490613915,134.73383790296083,315.2743791715321,75.76032379999069,362.6270833245529,278.4571755621093,296.229540610872,65.22060653811585,data/brute_force/candidate_space_1048576_instances_5004_seed_2026-03-28_15-16-30.csv
